,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
1190,47,16,1,"[1.00015, 0.727522, 1.48573, 1.56467, 1.56949, 0.882689, 0.915423, 1.02023, 0.903483, 0.496002, 0.297371, 0.608032, 0.718967, 1.0385, 1.84755, 9.25358, 2.20262, 0.566169, 3.77265, 0.831631]",1.8468916616756426,1.8468916616756426,"[ 5715.91404233 19805.57763795  2509.36362041    51.73816138
   306.93993496]",[ 0.91505772  1.20643422  6.08301684 -0.06231316 -2.09431113],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1191,47,17,1,"[1.96267, 0.349639, 9.63015, 0.727606, 0.791925, 6.02588, 0.880518, 2.5134, 1.29347, 9.00075]",2.3841955958859877,1.8468916616756426,"[ 5388.52032936 19822.03922034  2509.3472956     51.7694351
   324.42331595]",[-29.59491132 -10.89469243  -4.76627114   0.10950232   5.8796512 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1192,47,18,1,"[1.6854, 48.769, 1.8627, 0.479248, 0.670798, 1.96853, 1.89542, 0.946655, 0.792988, 0.449185]",2.806003899343055,1.8468916616756426,"[ 4586.82446865 19968.30943154  2456.45632419    51.98832726
   272.70932331]","[ 2.12253449e+03  1.85267937e+01 -2.96149016e+01 -2.33631281e-01
 -7.69832897e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1193,47,19,1,"[0.71978, 0.565903, 1.11564, 0.420361, 0.808676, 0.823359, 61.372, 2.67001, 0.837733, 0.849101]",2.3002258372310775,1.8468916616756426,"[ 6539.21680677 18735.00316144  2760.56911495    53.91473612
   191.58360697]",[302.85743204 193.43521507 -47.66629191   1.3350346    7.85658456],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1194,47,20,1,"[0.681584, 0.438883, 0.161096, 0.719067, 9.12113, 1.82764, 0.833409, 0.352548, 0.79163, 0.996327]",3.976616352280173,1.8468916616756426,"[ 3498.64556787 19934.78835991  2643.16579796    54.12966668
   306.30927181]",[-674.48546042   38.00878772   47.38019911   -2.12374708  -21.2719754 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1195,47,21,1,"[1.02144, 1.286, 0.543225, 0.946046, 3.03975, 0.522312, 10.3838, 9.96405, 1.29952, 1.11419]",3.8767579383874504,1.8468916616756426,"[11085.35361626 18459.53564137  3061.39699936    58.77515096
   289.76149644]","[ 1.95687451e+03  6.09220391e+02  2.07477069e+02  1.18482766e+00
 -1.92544570e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1196,47,22,1,"[3.12173, 0.298518, 0.382347, 0.696071, 0.270264, 9.2967, 2.26116, 32.5074, 0.841861, 0.546773]",2.0226153352442564,1.8468916616756426,"[ 4383.00882436 19917.57696207  2501.68012839    52.28986715
   331.93942454]","[ 1.13239179e+03 -6.70412100e+00  5.81142135e+01 -1.23007460e-01
 -5.98245415e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1197,47,23,1,"[0.692846, 1.71269, 0.982783, 0.905353, 0.728962, 0.94957, 43.8355, 0.421379, 0.867843, 10.2005]",4.061196816439635,1.8468916616756426,"[ 5399.64126382 19716.29687694  2324.81889318    52.32811407
   343.8387226 ]",[ -4.70906181  20.36199503 -99.90509778  -0.35850045  -4.19171816],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1198,47,24,1,"[6.86085, 1.06733, 2.4375, 9.51015, 0.698195, 0.484241, 0.73185, 1.18614, 0.678561, 0.762996]",3.195582613925118,1.8468916616756426,"[ 5503.03158832 19879.65218855  2489.23950193    52.25808024
   235.53050096]",[-160.9991489    11.86644131  129.76247303   -0.45085104   -4.33998858],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1199,47,25,1,"[0.655764, 1.60358, 0.986583, 0.449752, 5.62013, 0.413686, 3.80078, 0.77185, 0.712174, 3.62333]",3.3219397571560734,1.8468916616756426,"[ 5744.33335551 19803.4052433   2329.54065873    52.81005615
   311.32869202]",[-49.77826097  -0.51219589 -41.4902202   -0.28011263  25.21801762],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1200,48,1,1,"[27.6743, 32.8058, 0.782063, 8.64083, 0.998946, 0.796682, 0.842104, 4.7139, 0.853464, 36.3828]",2.725008679975625,1.8468916616756426,"[ 7304.44467695 18791.99322308  2810.37472487    54.87561302
   238.94852443]",[161.92459687 355.07015023  52.25177511  -0.81133017  18.8699811 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1201,48,2,1,"[4.84103, 0.806696, 43.8903, 0.648241, 1.99075, 0.99331, 4.51433, 0.753176, 5.12258, 2.40322]",4.110259387824293,1.8468916616756426,"[ 6233.07075163 19535.54313572  2648.32636862    50.30484768
   310.5336008 ]","[-7.48607261e+02  8.84070512e+02 -3.03367268e+02  1.54781954e-01
  4.93543801e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1202,48,3,1,"[0.434961, 0.845708, 1.11095, 0.654889, 1.32643, 1.32419, 6.6354, 0.73221, 30.962, 2.17013]",2.5882709695970654,1.8468916616756426,"[ 5469.70088236 20000.          2691.7068816     53.63451581
   291.31616324]","[ 5.09110453e+02  1.04641225e+03 -5.45608136e+01 -6.05692380e-01
  6.38016997e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1203,48,4,1,"[0.84399, 38.1444, 5.73143, 0.920625, 0.872957, 0.842709, 2.08406, 4.02675, 0.821082, 0.564786]",3.263134242497726,1.8468916616756426,"[ 6763.8358217  19754.57828236  2757.51175361    51.84093969
   297.18721374]","[-4.31569655e+00  1.47219754e+02  3.69141699e+01 -2.55754472e-02
  1.07179098e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1204,48,5,1,"[0.693575, 0.991577, 4.30898, 0.852511, 1.32509, 0.832531, 0.76724, 32.3596, 0.757914, 0.955405]",3.221859302495832,1.8468916616756426,"[ 4804.364382   19753.87772713  2505.51053527    53.64414884
   341.27480276]",[-261.93782852  602.64417103  -27.75991871   -1.68015544   21.13515655],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1205,48,6,1,"[5.1921, 0.521828, 36.4283, 39.4026, 0.763586, 1.73512, 1.30756, 9.99533, 0.803608, 1.45973]",3.315782800706589,1.8468916616756426,"[ 5716.7753127  19464.87056664  2434.01806791    51.1373378
   323.53206505]","[-5.81923867e-01 -3.34458607e+02 -8.44110272e+01 -2.33153799e-01
  5.90634372e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1206,48,7,1,"[6.48968, 1.05292, 4.56758, 6.93795, 2.34891, 0.873845, 3.08145, 0.682667, 6.75813, 3.10305]",2.924566890747649,1.8468916616756426,"[ 5373.96293526 19589.20538685  3270.17227267    51.03002462
   292.92730526]",[-263.06111736  -57.92401284  -48.38364186    0.46136228   12.94941392],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1207,48,8,1,"[8.54092, 1.12408, 0.20535, 0.502507, 1.27343, 0.955279, 0.626916, 6.0309, 0.788918, 0.940471, 0.922944, 40.1334, 0.867297, 0.626329, 0.879474, 0.83405, 0.858865, 1.95464, 1.5711, 0.105375]",2.554989477685532,1.8468916616756426,"[ 7220.81826832 16770.60880212  2664.49076858    50.9779045
   292.69926128]","[ 1.16352534e+03 -1.11326300e+03  3.07316085e+01 -6.82765349e-02
  9.43480404e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1208,48,9,1,"[1.5845, 0.632415, 0.606883, 0.135314, 1.13765, 0.842426, 1.53031, 11.4497, 1.11484, 9.858]",3.7436136970118343,1.8468916616756426,"[ 7105.37400921 16887.7449113   2844.94166942    57.50015149
   236.25654046]",[363.81690779 149.22288338  48.90042772  -0.71383023  57.69760052],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1209,48,10,1,"[1.95893, 1.38117, 1.16077, 3.24083, 0.456892, 0.838545, 8.05658, 42.1688, 6.63878, 43.1013]",3.8073311871697912,1.8468916616756426,"[ 9472.25242855 18569.99182417  3260.5682179     56.24560573
   297.13140764]",[-710.17376375 -602.89965106   10.73377208    1.57684991   29.94074096],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1210,48,11,1,"[29.1889, 0.473025, 6.15885, 7.71818, 1.70934, 0.779647, 0.366916, 11.2196, 2.14095, 0.7656]",2.451348317586147,1.8468916616756426,"[ 5460.91015454 19611.04694767  2356.34121225    51.56624904
   320.39134298]","[ 6.98191555e+02 -1.83794612e+01  2.83859168e+01 -5.02656129e-02
 -8.33715549e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1211,48,12,1,"[1.16182, 5.54333, 1.84734, 1.83329, 6.8989, 0.933539, 0.557886, 10.793, 0.691882, 1.39853]",1.969289855993365,1.8468916616756426,"[ 5732.36632246 19790.1277573   2450.82021279    52.24940769
   348.25002139]","[ 2.19726202e+00 -5.03759681e+00 -4.79635987e+01  4.72514371e-02
 -5.44066075e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1212,48,13,1,"[1.31382, 0.9031, 2.19238, 9.9486, 0.499463, 0.657062, 0.965586, 4.6044, 0.34279, 0.724163, 8.5998, 0.680988, 0.702091, 4.4289, 7.88715, 0.783765, 0.903687, 0.897302, 0.778184, 0.85838]",4.340963044679935,1.8468916616756426,"[ 6101.31328323 16760.16442201  2791.16642103    56.11181506
   158.45788127]",[-506.22941971  451.8616747    51.49141633   -3.92838246  -35.91362188],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1213,48,14,1,"[2.16038, 0.533196, 0.973829, 11.4678, 0.741188, 0.821691, 6.26025, 2.2911, 0.177955, 43.9465]",3.622392275335536,1.8468916616756426,"[ 5565.98331852 19426.71786012  2831.45978716    51.38474679
   310.82750588]","[ 1.14748538e+02  7.81446223e+01 -4.33495862e+02  3.24161387e-01
  2.67344920e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1214,48,15,1,"[0.705007, 4.9842, 1.2952, 2.8698, 1.20128, 0.665559, 0.832971, 48.613, 0.941855, 0.740361]",3.2308972597429113,1.8468916616756426,"[ 5902.80925385 18069.85322849  2709.40955376    51.78284783
   295.75243782]",[-107.92068715  230.82854596 -117.2049803     0.75841189   15.03627521],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1215,48,16,1,"[0.804337, 0.961598, 0.952341, 49.6824, 1.38207, 1.92678, 0.224574, 5.23598, 0.19845, 1.17678]",1.8468916616756426,1.8468916616756426,"[ 5716.29680909 19806.08682532  2513.94902658    51.69580653
   304.52968926]",[ 0.38276676  0.50918737  4.58540618 -0.04235485 -2.4102457 ],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1216,48,17,1,"[0.900047, 6.35678, 1.19536, 0.966797, 1.12283, 0.825147, 8.56995, 0.881125, 0.489043, 8.6199]",2.3841955958859877,1.8468916616756426,"[ 5189.53750275 19813.04106722  2506.33663996    52.0049975
   358.23146839]",[-198.9828266    -8.99815312   -3.01065564    0.23556239   33.80815245],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1217,48,18,1,"[1.0334, 1.19623, 0.706432, 5.2542, 0.832421, 1.00394, 13.7132, 0.691363, 1.63215, 1.59214]",2.806003899343055,1.8468916616756426,"[ 4566.0816749  19921.62825746  2465.59568142    52.16529917
   291.28130212]",[-20.74279375 -46.68117408   9.13935723   0.17697191  18.57197881],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1218,48,19,1,"[0.601362, 0.850229, 1.16324, 1.43158, 1.12604, 1.42362, 2.802, 7.2081, 58.3239, 1.61833]",2.3002258372310775,1.8468916616756426,"[ 6397.68434107 18975.66815382  2636.02241686    56.13900045
   266.35204534]",[-141.5324657   240.66499238 -124.54669809    2.22426433   74.76843837],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1219,48,20,1,"[1.03626, 0.529748, 1.61733, 6.4278, 0.780368, 0.854599, 0.0907285, 34.5673, 0.607656, 4.46655]",3.976616352280173,1.8468916616756426,"[ 3531.45782758 19923.56067295  2577.70022783    55.00430072
   316.83472339]",[ 32.81225971 -11.22768696 -65.46557013   0.87463404  10.52545158],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1220,48,21,1,"[10.2906, 5.32365, 1.28082, 1.20256, 0.533222, 0.651847, 28.8848, 4.30268, 1.34932, 28.8726]",3.8767579383874504,1.8468916616756426,"[ 8848.49476192 18416.96672908  3089.74477261    59.58645512
   282.80778992]","[-2.23685885e+03 -4.25689123e+01  2.83477732e+01  8.11304153e-01
 -6.95370652e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1221,48,22,1,"[0.811213, 0.678191, 0.675684, 0.789473, 2.00029, 0.846088, 3.02378, 0.735772, 0.800274, 0.941216, 9.80543, 5.9214, 0.589099, 7.10768, 0.287816, 2.5807, 0.961776, 1.04715, 6.73825, 0.685424]",2.0226153352442564,1.8468916616756426,"[ 4780.18805811 19849.53094821  2420.48407917    52.32419452
   325.45732378]","[ 3.97179234e+02 -6.80460139e+01 -8.11960492e+01  3.43273678e-02
 -6.48210076e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1222,48,23,1,"[0.575619, 0.548346, 0.603463, 1.94355, 0.950486, 1.07079, 5.17628, 1.0323, 0.953082, 0.563061, 1.31361, 50.886, 0.436091, 100.0, 1.17064, 0.443787, 44.8287, 0.748939, 9.30098, 1.82294]",4.061196816439635,1.8468916616756426,"[ 5069.81759786 19750.30160374  2384.25102152    52.05125022
   335.14313116]","[-3.29823666e+02  3.40047268e+01  5.94321283e+01 -2.76863848e-01
 -8.69559144e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1223,48,24,1,"[1.974, 1.90226, 5.8383, 0.747856, 1.47291, 1.86087, 0.458383, 7.12677, 0.197746, 0.643812, 0.908058, 0.768694, 34.5254, 0.746729, 51.3984, 0.298812, 40.2483, 0.766125, 1.24591, 1.01487]",3.195582613925118,1.8468916616756426,"[ 5457.32703991 19908.11667976  2540.4720907     52.05357271
   283.13892879]",[-45.7045484   28.46449122  51.23258877  -0.20450753  47.60842782],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1224,48,25,1,"[0.612203, 0.511712, 2.02655, 5.9373, 0.243517, 1.30154, 9.7923, 0.686747, 1.22237, 1.62041]",3.3219397571560734,1.8468916616756426,"[ 5715.20113414 19787.69791017  2415.3989754     52.62027461
   341.79327635]",[-29.13222137 -15.70733313  85.85831667  -0.18978154  30.46458432],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1225,49,1,1,"[8.99078, 5.62343, 50.6457, 0.951305, 0.746874, 0.8365, 1.38153, 0.584775, 33.0095, 1.00057]",2.725008679975625,1.8468916616756426,"[ 6944.73763188 18928.66603003  2883.51069136    55.99160074
   260.40444276]",[-359.70704507  136.67280695   73.13596649    1.11598771   21.45591833],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1226,49,2,1,"[0.351855, 48.0332, 0.305832, 30.7966, 0.893704, 0.841225, 1.17867, 0.844857, 0.39314, 0.901786]",4.110259387824293,1.8468916616756426,"[ 6092.5002356  19511.59000711  2577.82104631    50.70789952
   293.23986448]",[-140.57051603  -23.95312861  -70.50532232    0.40305184  -17.29373632],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1227,49,3,1,"[4.00178, 1.70549, 0.702747, 0.581953, 1.59277, 0.72225, 4.9725, 4.3995, 47.7846, 2.03421]",2.5882709695970654,1.8468916616756426,"[ 5566.08250994 19635.95106032  2641.24755554    52.64840332
   299.16067449]",[  96.38162757 -364.04893968  -50.45932606   -0.98611249    7.84451124],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1228,49,4,1,"[7.38705, 0.679228, 6.33878, 0.766857, 0.875202, 0.851211, 0.5661, 0.72147, 5.52893, 0.649376, 3.35483, 1.37905, 0.700386, 17.3446, 0.58494, 33.2799, 2.87015, 2.23035, 0.824785, 0.961953]",3.263134242497726,1.8468916616756426,"[ 6331.65553948 19534.82651573  2879.804031      51.88023347
   311.36101912]","[-4.32180282e+02 -2.19751767e+02  1.22292277e+02  3.92937856e-02
  1.41738054e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1229,49,5,1,"[1.11972, 9.44093, 7.37243, 1.04184, 3.40898, 0.420165, 4.58273, 8.32927, 32.156, 1.1639]",3.221859302495832,1.8468916616756426,"[ 5250.78442212 19391.62952274  2557.32848985    53.33880772
   353.04546582]","[ 4.46420040e+02 -3.62248204e+02  5.18179546e+01 -3.05341123e-01
  1.17706631e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1230,49,6,1,"[27.7971, 1.20499, 3.19103, 0.92025, 0.871036, 1.20203, 0.220875, 0.107092, 39.6492, 1.75547]",3.315782800706589,1.8468916616756426,"[ 5717.18412722 19419.50746777  2400.96073345    51.2623795
   317.4824651 ]",[  0.40881452 -45.36309887 -33.05733446   0.1250417   -6.04959995],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1231,49,7,1,"[0.6849, 0.785668, 7.16925, 2.99588, 13.2706, 0.451275, 0.974467, 4.37955, 7.34933, 5.57895]",2.924566890747649,1.8468916616756426,"[ 4894.90312086 19705.44948348  3118.79765066    51.10629361
   289.34238337]","[-4.79059814e+02  1.16244097e+02 -1.51374622e+02  7.62689877e-02
 -3.58492189e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1232,49,8,1,"[1.12423, 0.941197, 0.840876, 0.782639, 0.578715, 0.925905, 0.75752, 0.870031, 6.99368, 0.945601, 1.44978, 1.10188, 5.74875, 58.3299, 0.742888, 1.3953, 1.01523, 0.662843, 0.79824, 0.806504]",2.554989477685532,1.8468916616756426,"[ 7639.08086382 17846.79849968  2655.80660878    50.79111981
   298.84592005]","[ 4.18262595e+02  1.07618970e+03 -8.68415980e+00 -1.86784691e-01
  6.14665877e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1233,49,9,1,"[0.787475, 0.726946, 37.6703, 1.31666, 0.783426, 1.09515, 1.00808, 2.11515, 44.9232, 1.25429]",3.7436136970118343,1.8468916616756426,"[ 7380.93623343 16985.48507871  2869.25452436    57.38076386
   259.28068325]","[ 2.75562224e+02  9.77401674e+01  2.43128549e+01 -1.19387633e-01
  2.30241428e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1234,49,10,1,"[8.01473, 0.912994, 6.6648, 0.879478, 34.8151, 0.824513, 0.873654, 0.539726, 1.04803, 0.945188]",3.8073311871697912,1.8468916616756426,"[ 9339.50157071 17777.78644521  2952.67138287    53.78664762
   298.6628952 ]",[-132.75085784 -792.20537896 -307.89683503   -2.45895811    1.53148757],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1235,49,11,1,"[0.642333, 0.884419, 27.1293, 1.97011, 0.701599, 0.940771, 1.21015, 0.800394, 33.4566, 7.66898]",2.451348317586147,1.8468916616756426,"[ 5393.54587587 19671.96792526  2365.74112918    51.55063549
   310.36683734]","[-6.73642787e+01  6.09209776e+01  9.39991693e+00 -1.56135557e-02
 -1.00245056e+01]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1236,49,12,1,"[2.45912, 2.16697, 0.74131, 39.0468, 0.899204, 0.0688051, 0.474355, 2.25195, 0.907513, 1.60893]",1.969289855993365,1.8468916616756426,"[ 5733.33448066 19761.69337851  2423.96486809    52.43890113
   362.30823581]",[  0.9681582  -28.4343788  -26.8553447    0.18949344  14.05821442],"[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1237,49,13,1,"[10.5357, 0.26475, 1.8162, 0.90764, 0.954821, 1.07918, 0.551793, 1.05953, 0.982479, 0.917181, 0.937008, 0.912269, 40.7444, 1.00889, 1.84333, 7.0146, 1.06907, 3.54105, 1.11214, 4.48073]",4.340963044679935,1.8468916616756426,"[ 8808.74169884 16521.97379063  3414.00794416    54.23613813
   161.88221981]","[ 2.70742842e+03 -2.38190631e+02  6.22841523e+02 -1.87567692e+00
  3.42433855e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1238,49,14,1,"[6.33068, 1.27328, 10.3304, 0.967437, 5.26313, 0.783247, 1.04752, 0.926059, 0.687427, 2.85758]",3.622392275335536,1.8468916616756426,"[ 5601.85615424 19692.2138305   2924.27745852    51.33903966
   319.86668268]","[ 3.58728357e+01  2.65495970e+02  9.28176714e+01 -4.57071262e-02
  9.03917679e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
1239,49,15,1,"[2.2806, 5.66318, 40.8606, 33.7608, 0.451069, 1.25736, 1.02979, 1.28581, 1.13056, 1.02658]",3.2308972597429113,1.8468916616756426,"[ 5754.05631737 18512.12659055  3124.29720222    52.08709074
   301.39857541]","[-1.48752936e+02  4.42273362e+02  4.14887648e+02  3.04242908e-01
  5.64613759e+00]","[ 5715.90809903 19805.57351124  2513.78877525    51.71268171
   305.38703327]"
