,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
953,38,4,1,"[1.21058, 35.3871, 2.02748, 0.973148, 1.9201]",0.9769678,0.7752524666666666,"[  189.62938071 12048.70869098  1930.81015185    67.78137503
   216.77325604]",[-18.21388566   1.14412659  95.4734806   -0.71504813  18.26670586],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
954,38,5,1,"[0.232587, 0.519925, 0.572584, 0.955058, 0.891911, 0.732846, 0.438078, 0.726295, 0.622473, 27.4708, 0.337852, 0.791291, 25.6791, 0.933459, 0.981746]",0.8023197333333332,0.7752524666666666,"[  363.98219633 14967.71408634  2072.1730303     76.64345155
   245.90231099]","[-3.38185825e-01  4.06073450e+02  3.34901878e+00  6.31043789e-02
  3.49077578e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
955,38,6,1,"[1.27539, 0.784417, 0.759305, 0.707787, 0.834137]",0.9788536000000001,0.7752524666666666,"[  384.76666595 13616.45325689  2146.57492354    74.61303698
   250.69606508]",[ 10.00643298 -12.93349858  11.64282665  -0.7843188    1.63720109],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
956,38,7,1,"[2.45605, 0.818212, 3.86183, 0.698326, 0.561022]",1.1268582,0.7752524666666666,"[  292.31389872 13574.26866734  2041.57346068    77.14700399
   239.69283601]",[ 3.06350287  0.19286207 45.51412924  0.18538372  0.06724314],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
957,38,8,1,"[1.59769, 2.13797, 0.733301, 1.47248, 0.521446]",0.9566562000000001,0.7752524666666666,"[ 2619.24336472 13602.79146559  2071.71668035    76.80551357
   240.38181676]","[-6.05254331e+02  2.63333678e+00 -1.67009528e+00 -4.71807236e-02
 -1.35077946e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
958,38,9,1,"[33.2961, 22.3018, 0.550085, 0.906732, 1.30043]",1.1203726,0.7752524666666666,"[ 1015.64322178 13003.74292501  2059.00682518    76.25461977
   241.2121964 ]","[ 6.66450312e+01 -1.25284724e+02  6.96673256e-01 -1.76026683e-02
  2.91057533e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
959,38,10,1,"[0.784507, 0.431215, 0.552849, 1.0181, 0.602101, 1.1205, 1.88455, 0.663261, 33.5828, 0.817053, 1.7987, 0.546449, 0.030075, 0.17435, 1.01494]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
960,38,11,1,"[0.950525, 1.71978, 1.30092, 0.574593, 0.678302]",0.9251282,0.7752524666666666,"[  460.79272045 13596.0312806   2016.30668613    76.04911162
   273.65782829]",[ 0.06893591 -2.21285794  8.78295266  0.13258086 -6.35144756],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
961,38,12,1,"[0.599938, 0.8761, 0.905982, 1.02455, 0.4644]",0.8614664,0.7752524666666666,"[  327.83495411 13252.53504045  2323.79880215    77.70045575
   226.71795667]","[-2.81908099e+01  2.25210995e+02 -9.39919155e+01  1.15572979e-01
 -5.49174916e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
962,38,13,1,"[0.308825, 32.3787, 3.17908, 0.89505, 0.555843]",0.9128266,0.7752524666666666,"[  419.07364004 13580.93867714  2305.60444203    81.45950586
   256.04915238]",[10.91708914 -0.65259137 -0.52279875  1.69527957 -0.89073575],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
963,38,14,1,"[34.1495, 0.960894, 32.1794, 0.600937, 0.700583]",0.9524862000000001,0.7752524666666666,"[  151.7389487  13854.4984016   2171.19657856    60.36739893
   252.99994177]",[  26.71639757 -276.12851147   30.03629194    1.18025624    0.29300463],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
964,38,15,1,"[0.566324, 0.558382, 0.769075, 0.0857358, 0.742939, 32.9021, 0.597453, 0.683863, 2.41173, 12.4006, 24.7106, 0.895568, 31.475, 0.396431, 26.1344]",0.8851410000000002,0.7752524666666666,"[  303.51421511 13352.81065863  1999.29678133    71.88072832
   237.12743813]",[  7.3604677   41.13906233 -10.29503289  -0.70647012   0.244551  ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
965,38,16,1,"[0.819231, 0.623903, 0.836693, 0.611618, 0.475884, 0.554375, 1.50285, 0.78945, 3.1751, 1.58173, 1.71708, 3.34145, 0.78213, 1.05734, 23.7626]",0.910511,0.7752524666666666,"[   80.2171586  13432.58513946  2053.55352064    79.56723857
   249.6231123 ]",[ -8.49181358 -23.44515448   3.45608295   0.06543328   3.95594064],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
966,38,17,1,"[0.122575, 0.976184, 0.7795, 0.743738, 0.901681, 40.0901, 1.08533, 1.74237, 3.68135, 0.1268, 0.568144, 25.1708, 0.788616, 0.832025, 0.719337]",1.0145584,0.7752524666666666,"[  401.49159595 14738.74827864  2284.25137535    74.0677365
   245.95013069]","[ 1.15493631e+01 -4.37876280e+02 -5.36602206e+01  2.34678823e-01
 -6.00342313e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
967,38,18,1,"[34.7989, 1.18792, 34.6034, 0.798247, 0.687929]",0.9616245333333334,0.7752524666666666,"[  503.91991504 14071.47793006  2089.18845894    70.28547199
   245.99624428]","[-1.13782845e+01 -4.10698147e+02  6.52493206e+00 -4.50053625e-01
  1.67385312e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
968,38,19,1,"[0.55815, 0.614935, 48.3518, 0.703201, 1.99038]",0.9956064,0.7752524666666666,"[  418.96006733 13473.16770916  2049.05985087    76.82000258
   245.43781427]",[-6.8059892  49.21264094  4.72023729 -0.1099569  -0.46788229],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
969,38,20,1,"[1.79708, 1.30863, 0.392431, 0.45543, 1.24208]",1.1058004000000001,0.7752524666666666,"[ 1473.04991275 12798.94186761  2487.22129093    78.75741199
   315.90141978]","[4.34210878e+01 3.71893374e+02 8.58446136e+01 1.81968301e-01
 6.32177555e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
970,38,21,1,"[0.943413, 0.636554, 0.723298, 25.0258, 2.00616]",1.1603422,0.7752524666666666,"[ 1805.85606181 14284.67556989  1813.06481008    77.07264603
   221.32528036]","[ 1.75719026e+02 -6.95576699e+01  7.56207223e+01 -7.59803815e-02
 -2.59825840e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
971,38,22,1,"[2.39075, 0.75473, 0.753593, 0.809314, 0.368738]",0.8769288000000001,0.7752524666666666,"[  213.18535503 13898.77015248  2090.46242949    67.64511202
   306.70674784]",[70.87859193 10.29336264 -7.83600121  2.85377119  7.57652328],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
972,38,23,1,"[34.5806, 0.794772, 1.01466, 1.25003, 1.54188]",0.8452012666666668,0.7752524666666666,"[  333.01116441 13435.84416128  2224.02307376    62.14971655
   270.8162093 ]",[ 57.60578342  93.93214184 -70.29728312  -0.38333029 -15.76029746],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
973,38,24,1,"[0.090075, 2.1584, 0.695135, 1.7237, 2.2196]",0.8595368000000001,0.7752524666666666,"[  385.27794202 14127.51007114  2137.32998719    76.61562534
   243.67020778]","[-3.45416046e-03  5.29300538e-01 -1.95820511e+01 -2.41629672e-02
 -2.93796472e-02]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
974,38,25,1,"[0.542235, 0.607136, 51.4808, 0.633792, 0.6837]",1.1410280666666668,0.7752524666666666,"[  311.3680913  13629.07894949  2047.64010355    76.79908909
   235.60927143]",[-15.67893591  10.85491529  -8.04528416   0.05382445  -2.04024466],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
975,39,1,1,"[2.8279, 0.859323, 0.540651, 1.13459, 0.083075]",0.7290104,0.7290104,"[  426.07610457 14578.57180142  2083.16216129    76.79563178
   249.92519546]","[ 5.59100441e+00 -1.51440686e+02  5.10545941e+00 -1.12795462e-01
  7.50700683e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
976,39,2,1,"[0.726725, 0.738654, 0.553989, 0.689805, 0.706863, 0.769266, 3.39763, 0.812885, 1.093, 29.885, 1.06298, 0.703404, 31.5275, 0.582253, 0.79481]",0.981511,0.7290104,"[ 2501.71382052 14089.76099217  2056.22754632    93.63717681
   113.6786537 ]","[ 3.82142244e+02  4.84372988e+02  2.20557534e+00  4.28174953e-01
 -2.98801689e+01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
977,39,3,1,"[0.506552, 32.5343, 0.763678, 0.533625, 0.977024]",0.9241332,0.7290104,"[  193.07831193 14344.93694555  2211.83270869    75.94887823
   264.34145286]","[ 4.00290800e+01  4.19616480e+02  2.91442111e+01 -4.50534883e-02
 -3.29112736e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
978,39,4,1,"[0.745702, 23.2211, 1.54473, 0.740331, 0.77354]",0.9769678,0.7290104,"[  195.753126   11776.97534846  1940.3391463     66.55962151
   219.90550673]",[   6.12374529 -271.73334252    9.52899445   -1.22175352    3.1322507 ],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
979,39,5,1,"[0.593357, 2.44733, 0.783474, 1.27278, 1.00495]",0.8023197333333332,0.7290104,"[  370.34205734 15241.13682029  2075.91033541    76.81677739
   246.82154812]","[6.35986101e+00 2.73422734e+02 3.73730511e+00 1.73325833e-01
 9.19237136e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
980,39,6,1,"[0.650219, 0.891729, 0.76653, 32.9309, 2.04088]",0.8722072000000001,0.7290104,"[  406.69180307 13860.286729    2132.24958354    75.04917041
   251.45351094]",[ 21.92513712 243.83347211 -14.32534      0.43613343   0.75744586],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
981,39,7,1,"[1.46724, 1.60229, 27.9021, 32.9791, 2.53825]",1.1268582,0.7290104,"[  300.49788183 13955.36904707  2033.5345495     77.4299798
   238.7032869 ]","[ 8.18398311e+00  3.81100380e+02 -8.03891118e+00  2.82975814e-01
 -9.89549111e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
982,39,8,1,"[1.52615, 1.0073, 29.395, 0.545665, 1.0425]",0.9566562000000001,0.7290104,"[ 2597.18927836 13925.85064862  2073.96866369    77.00877893
   243.8950737 ]","[-2.20540864e+01  3.23059183e+02  2.25198333e+00  2.03265352e-01
  3.51325694e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
983,39,9,1,"[30.1101, 0.445823, 1.44508, 0.729418, 0.11675]",1.1203726,0.7290104,"[ 1020.64970293 13012.9939179   2056.01366653    76.36099919
   243.06906853]",[ 5.00648115  9.25099289 -2.99315865  0.10637941  1.85687213],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
984,39,10,1,"[0.475636, 0.796679, 1.25309, 0.619609, 1.04865, 31.7519, 1.5988, 2.19091, 0.74197, 2.52329, 34.2711, 2.11427, 3.88455, 0.143033, 0.929586]",0.7752524666666666,0.7290104,"[  392.23174117 13845.53414531  2064.34179701    76.64225021
   246.93008424]","[4.89258376e+00 2.68823487e+02 6.20121701e+00 8.75842705e-02
 1.14350460e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
985,39,11,1,"[0.764194, 0.719792, 0.545938, 0.858175, 1.16063, 0.503284, 30.2624, 3.51868, 1.18961, 2.20053, 3.14875, 2.09685, 2.44658, 1.5558, 4.04655]",0.9251282,0.7290104,"[  459.81283316 13909.67091601  2034.79194       76.33006248
   269.3214873 ]","[-9.79887282e-01  3.13639635e+02  1.84852539e+01  2.80950861e-01
 -4.33634099e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
986,39,12,1,"[0.745773, 0.786091, 31.1817, 1.47135, 1.15788]",0.7741939999999999,0.7290104,"[  330.1329782  14051.48442908  2266.61458668    77.70387205
   224.50936695]","[ 2.29802409e+00  7.98949389e+02 -5.71842155e+01  3.41629930e-03
 -2.20858972e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
987,39,13,1,"[0.963898, 2.0837, 0.915388, 1.82948, 1.12889]",0.9128266,0.7290104,"[  426.58518264 13986.86245061  2296.53834047    82.10588653
   259.0131305 ]",[  7.5115426  405.92377348  -9.06610156   0.64638067   2.96397812],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
988,39,14,1,"[2.91208, 0.737345, 0.716117, 0.370225, 2.6377]",0.9524862000000001,0.7290104,"[  224.29289992 14309.76158593  2196.56645063    61.22629437
   252.51168303]",[ 72.55395122 455.26318433  25.36987207   0.85889544  -0.48825874],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
989,39,15,1,"[0.678461, 0.867884, 1.30452, 2.42803, 29.7461]",0.8851410000000002,0.7290104,"[  332.04966864 13929.20125597  2016.60537473    71.78934322
   242.58642237]","[ 2.85354535e+01  5.76390597e+02  1.73085934e+01 -9.13850968e-02
  5.45898424e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
990,39,16,1,"[1.21284, 0.790853, 0.508392, 1.50443, 0.6702]",0.910511,0.7290104,"[  155.08774336 13766.2998273   2023.15271398    79.80428128
   258.57044846]","[ 7.48705848e+01  3.33714688e+02 -3.04008067e+01  2.37042710e-01
  8.94733616e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
991,39,17,1,"[0.952707, 0.66767, 1.95948, 0.891915, 2.67918]",1.0145584,0.7290104,"[  411.58441994 14568.30919852  2195.80848321    74.15220537
   246.56719222]","[ 1.00928240e+01 -1.70439080e+02 -8.84428921e+01  8.44688610e-02
  6.17061534e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
992,39,18,1,"[28.2665, 0.815868, 1.6004, 1.83813, 0.648821]",0.9616245333333334,0.7290104,"[  467.65296284 14309.71251365  2090.14835793    70.17956037
   247.19916893]","[-3.62669522e+01  2.38234584e+02  9.59898994e-01 -1.05911625e-01
  1.20292465e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
993,39,19,1,"[0.736061, 2.3439, 1.265, 0.687157, 0.862347]",0.9956064,0.7290104,"[  424.37353224 13870.68863005  2061.17188846    76.85194891
   245.92782057]","[5.41346492e+00 3.97520921e+02 1.21120376e+01 3.19463252e-02
 4.90006297e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
994,39,20,1,"[2.74007, 0.6204, 1.13808, 0.702376, 0.644327]",1.0391302,0.7290104,"[ 1188.11777146 13780.61703342  2467.76623096    78.45560738
   311.72061222]","[-2.84932141e+02  9.81675166e+02 -1.94550600e+01 -3.01804614e-01
 -4.18080756e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
995,39,21,1,"[0.645506, 0.578769, 0.687544, 0.710033, 1.60858, 1.8032, 0.50409, 49.1933, 1.53764, 0.638171, 0.446772, 27.9069, 0.528965, 0.882569, 1.27233]",1.1603422,0.7290104,"[ 1429.58637197 14401.53349141  1863.21595306    77.58248429
   230.7386366 ]",[-376.26968984  116.85792153   50.15114298    0.50983826    9.41335624],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
996,39,22,1,"[0.64662, 0.764424, 2.30808, 0.819748, 0.895959]",0.8769288000000001,0.7290104,"[  349.9130865  13965.89367681  2102.23001003    63.68646498
   309.31883575]",[136.72773147  67.12352433  11.76758054  -3.95864704   2.6120879 ],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
997,39,23,1,"[1.48045, 1.5943, 0.606227, 1.41974, 0.841884]",0.8452012666666668,0.7290104,"[  354.97481188 13457.85656878  2191.67268926    66.0904621
   264.1459277 ]",[ 21.96364747  22.0124075  -32.3503845    3.94074555  -6.67028161],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
998,39,24,1,"[1.05118, 68.7289, 1.37358, 1.42274, 1.26361]",0.8595368000000001,0.7290104,"[  385.41125323 14201.25954753  2116.45323036    76.68144028
   243.91759463]","[ 1.33311214e-01  7.37494764e+01 -2.08767568e+01  6.58149431e-02
  2.47386851e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
999,39,25,1,"[0.703698, 0.621947, 0.457375, 0.621499, 1.58032, 0.562994, 0.921967, 0.860625, 0.953642, 0.745477, 0.382638, 0.608271, 0.019225, 1.16938, 0.864376]",1.1410280666666668,0.7290104,"[  324.41025764 13826.42440119  2049.06369448    76.89841995
   238.50082075]","[1.30421663e+01 1.97345452e+02 1.42359094e+00 9.93308662e-02
 2.89154931e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1000,40,1,1,"[2.97633, 1.0357, 0.712918, 1.10681, 0.1369]",0.7290104,0.7290104,"[  425.66962437 14565.2913557   2084.79281168    76.78546118
   249.78605775]","[-4.06480202e-01 -1.32804457e+01  1.63065039e+00 -1.01706042e-02
 -1.39137711e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1001,40,2,1,"[0.962358, 0.715834, 0.70886, 0.702654, 0.711075, 1.45382, 0.569875, 0.62586, 3.57043, 0.741771, 1.95236, 55.2217, 35.7749, 23.0496, 0.583331]",0.981511,0.7290104,"[ 2915.10764842 14391.23987318  2067.58033481    97.14120641
   150.11348366]",[413.3938279  301.47888101  11.35278849   3.5040296   36.43482997],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1002,40,3,1,"[0.880336, 0.620073, 0.926973, 0.983089, 0.762525, 43.5045, 1.14945, 0.88358, 1.41493, 1.14743, 0.905615, 23.4276, 2.14325, 0.712353, 0.908231]",0.9241332,0.7290104,"[  230.18595111 14670.66376534  2233.11431278    76.19058522
   261.98998709]","[ 3.71076392e+01  3.25726820e+02  2.12816041e+01  2.41706991e-01
 -2.35146578e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1003,40,4,1,"[0.696497, 0.729678, 1.65278, 0.278458, 0.533298, 3.41643, 1.35467, 0.267575, 1.02774, 0.467341, 31.0231, 0.404259, 0.602904, 2.358, 0.157575]",0.9769678,0.7290104,"[  120.178979   11960.90982247  1857.35834549    69.80952527
   212.00394567]",[-75.574147   183.93447402 -82.9808008    3.24990375  -7.90156106],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1004,40,5,1,"[44.1595, 0.858296, 0.826853, 0.774334, 7.02388]",0.8023197333333332,0.7290104,"[  397.12089004 15148.92763615  2079.32735267    76.97969778
   247.3450939 ]",[ 26.7788327  -92.20918413   3.41701726   0.16292039   0.52354578],"[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1005,40,6,1,"[0.758287, 0.759428, 0.835919, 1.59685, 1.74893]",0.8722072000000001,0.7290104,"[  412.56311874 14274.66853829  2106.32418449    76.01657938
   251.55976627]","[ 5.87131567e+00  4.14381809e+02 -2.59253991e+01  9.67408966e-01
  1.06255329e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1006,40,7,1,"[0.900456, 0.812943, 1.24025, 25.6536, 1.7051]",1.1268582,0.7290104,"[  360.66613359 14099.41832913  1975.29252642    77.50899888
   237.11526367]","[ 6.01682518e+01  1.44049282e+02 -5.82420231e+01  7.90190777e-02
 -1.58802323e+00]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
1007,40,8,1,"[2.14543, 0.613542, 0.332821, 0.738721, 1.0611]",0.9566562000000001,0.7290104,"[ 3305.58866748 14464.65969809  2078.53717097    77.15518653
   243.42089471]","[ 7.08399389e+02  5.38809049e+02  4.56850728e+00  1.46407605e-01
 -4.74178988e-01]","[  420.48510016 14730.01248786  2078.05670188    76.90842724
   249.17449478]"
